client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
728,5099,0.7069926684692658,5.62646385232554,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9466903320108582,0.83695660637322,1050.8500000000004,3,-0.07999952243779586,0.9999847748561984,embedding_weighted,0.9983150558840037,-1.1291680316450883
1000080606,5099,0.6660784309986956,6.204981019251868,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9848609680741502,0.8214489899665112,4086.51,3,-0.15990394021368887,0.996596196115962,embedding_weighted,0.5182858420512924,0.47764253612388874
18759,5107,0.6500699890825827,0.6500699890825827,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.8959062396830637,0.8333323483805404,0.0,3,-0.1000053187136495,0.9998822537970833,embedding_weighted,0.9969929999378675,6.990864678699432
1000102065,5103,0.7171164925081521,0.7171164925081521,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9922144069852049,0.84375,0.0,3,-0.04,1.0,embedding_weighted,1.0,7.4969978738110825
14083,5099,0.6871478785621118,5.954386774905688,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9363636363636363,0.8369454530403417,2132.17,3,-0.08006245273790555,0.9964649971514157,embedding_weighted,0.6094957295961007,3.4045046152066343
1000078721,5099,0.6892303469236024,0.6892303469236024,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9645454545454545,0.836956521578225,0.0,3,-0.08000000090793577,0.9999999124671559,embedding_weighted,0.9990375416658277,1.1530118838061476
1000080795,5107,0.6359870797437801,0.6359870797437801,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8709892362890824,0.8437800684249428,0.0,3,-0.039815224039250044,0.9966728219100073,embedding_weighted,0.845772688638861,4.027017791392157
42929,5107,0.715971742025494,0.715971742025494,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9765256458255335,0.8333329746248048,0.0,3,-0.10000193702188499,0.9998682242011108,embedding_weighted,0.9971019407877311,6.99049814803859
32269,5108,0.6763570149571583,0.6763570149571583,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.893984962406015,0.821511260950813,0.0,3,-0.15961084828626776,0.9896057502601597,embedding_weighted,0.8196581365047662,2.748606717439988
11449,5382,0.6438990240124163,6.5746316402998035,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9097560975609755,0.8211335114829561,10002.16,3,-0.16138567238822496,0.949907982795756,embedding_weighted,0.778822324936974,7.650502843449056
26757,5100,0.7476415727960231,0.7476415727960231,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9801523084245597,0.85,0.0,3,0.0,0.9999482750079254,embedding_weighted,0.9982202945678891,6.510487021450162
1000081986,5116,0.6303351714564435,0.6303351714564435,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.8299877600979192,0.8370656110605458,0.0,3,-0.07938403319056585,0.9323203326635151,embedding_weighted,0.7528415723749439,7.071505179796302
28633,5103,0.6697292854532914,0.6697292854532914,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.7781512605042017,0.83695651864597,0.0,3,-0.08000001745367248,0.9999618611053707,embedding_weighted,0.9922845588550772,4.751725698227263
17751,5099,0.6480336726198928,5.705498948201232,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9337381030521824,0.8404255319148936,2450.18,3,-0.06,1.0,embedding_weighted,1.0,4.1006164832165055
26286,5099,0.6601368022935437,6.364127361576942,high,critical,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9434951456310678,0.8369925618562748,5655.83,3,-0.0797965926699395,0.996351140732428,embedding_weighted,0.5832555190891516,1.403802728435939
1000100923,5119,0.7033608933205834,0.7033608933205834,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.958995228739826,0.8437456504841211,0.0,3,-0.040026722681683106,0.9860797242196376,embedding_weighted,0.807358644402592,7.293432621393937
1000070147,5103,0.6828982300884956,0.6828982300884956,high,medium,0.4,1.0,45.0,45,False,0.8999999999999999,0.8519911504424778,0.85,0.0,3,0.0,0.986801779255255,embedding_weighted,0.30549760296942596,6.603910860509967
1000082188,5099,0.7070123301194758,7.652347314064485,high,critical,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9470588235294117,0.8128926583128456,18461.54,3,-0.19832114203833978,0.9567016942219483,embedding_weighted,0.8869592074741597,-0.3558116338716948
1000038392,5115,0.675749689709136,0.675749689709136,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9940262263234579,0.85,0.0,3,0.0,0.9875564891504015,embedding_weighted,0.8295708501339005,1.7895518670015678
15394,5102,0.6948199528097871,0.6948199528097871,high,medium,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9091574227047439,0.8295527514218857,0.0,3,-0.11996232704656125,0.9895763559455598,embedding_weighted,0.9042457374070233,6.339455363692958
1000101469,5115,0.7406082340800705,0.7406082340800705,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9766819072501632,0.8314419804965485,0.0,3,-0.1100987040433956,0.9949959110907652,embedding_weighted,0.8103252920469288,1.1147469547634223
1000075104,5103,0.6835000725650854,6.776071420799383,high,critical,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9714508580343213,0.8369548952770297,7432.73,3,-0.0800091774919288,0.9946767121755067,embedding_weighted,0.8656934296612614,5.497546038720365
1000072110,5099,0.7323461366030034,0.7323461366030034,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9261329305135951,0.8437599662981918,0.0,3,-0.03993876315795924,0.9986958293921337,embedding_weighted,0.34555083829254696,4.132793866532888
34627,5116,0.7430094298932628,0.7430094298932628,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.997196261682243,0.8438011837120947,0.0,3,-0.03968542422549219,0.9866364351346957,embedding_weighted,0.8346874828264824,6.0392582622997875
27643,5115,0.6667702342652982,0.6667702342652982,high,medium,0.4,1.0,45.0,45,False,0.8999999999999999,0.7866920152091255,0.8295455414898207,0.0,3,-0.11999955113498996,0.9999564736313253,embedding_weighted,0.9981566148908758,0.8284566106224496
38064,5103,0.6820843918720468,0.6820843918720468,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9770538243626061,0.8437501059227631,0.0,3,-0.03999934921010217,0.9999452296639687,embedding_weighted,0.9917733260908531,4.718931914144191
39754,5103,0.6739938757300385,5.8365145394615245,high,critical,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9067495559502664,0.8124412450813832,2119.8999999999996,3,-0.20025060912199938,0.9950316525607197,embedding_weighted,0.9270473263781069,5.23454549788007
1000080732,5382,0.7248969147307434,0.7248969147307434,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9593886462882095,0.820868643894751,0.0,3,-0.1626256660957378,0.9326413435736829,embedding_weighted,0.6395432657145994,7.704860558470466
1000063828,5102,0.6685236615400004,0.6685236615400004,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9732365145228214,0.8295460946066112,0.0,3,-0.11999669556519334,0.9999409606937628,embedding_weighted,0.995761050538123,6.32847538621977
18028,5108,0.6708222387141891,5.274519882633172,high,critical,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9740817382307294,0.8437429774906589,955.0100000000002,3,-0.04004314435830905,0.9941023114211663,embedding_weighted,0.8468097345632682,5.215266780600615
1000079340,5099,0.6822633499354075,6.3846015618383785,high,critical,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9830398517145504,0.8369617898759082,4263.039999999999,3,-0.07997027269968242,0.9983015305327028,embedding_weighted,0.4144222153754983,3.9360705251773433
38649,5099,0.6596867841544038,0.6596867841544038,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9717325227963525,0.8437500121157043,0.0,3,-0.03999992556110638,0.9999962146786774,embedding_weighted,0.999773008503091,3.398382732002508
1000101436,5108,0.6804585891165137,0.6804585891165137,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9689254598257502,0.8437492402683506,0.0,3,-0.04000466776855761,0.9998832731348557,embedding_weighted,0.9983298120754742,6.680071719104367
1000078799,5382,0.6620188783222989,0.6620188783222989,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9945917285259809,0.8288183655955003,0.0,3,-0.12373777407947761,0.9293958751967335,embedding_weighted,0.7983323006692532,7.489463788842156
25873,5099,0.7238080943413514,6.079769208892228,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.8834502103786817,0.8437499780670631,1634.4900000000002,3,-0.04000013475594512,0.9999909848451246,embedding_weighted,0.999838959865938,3.5018900603294787
1000080865,5099,0.7201185523154237,0.7201185523154237,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9234309623430962,0.8369564730527702,0.0,3,-0.08000027472081939,0.9999922588367265,embedding_weighted,0.9987655000711189,0.7347577254493158
28119,5099,0.7472259592794928,6.958485538282141,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9878612716763004,0.836950625554144,4073.1800000000003,3,-0.08003326900336734,0.9979153167070391,embedding_weighted,0.47175073079668145,3.5162138795589692
42830,5116,0.6885608658194948,0.6885608658194948,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9739130434782608,0.8437068993441356,0.0,3,-0.040264737403354234,0.9800989494708442,embedding_weighted,0.6149025626472456,6.66596186737536
42871,5116,0.6870362841302381,0.6870362841302381,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9662546353522867,0.8437542322503901,0.0,3,-0.039973996349256975,0.9872274586946677,embedding_weighted,0.728674503551501,6.099921296477001
1000101910,5115,0.6914649323534692,0.6914649323534692,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9884016156953259,0.8437492466145451,0.0,3,-0.04000462877791645,0.9998756655641126,embedding_weighted,0.9977385586606319,3.860602175282545
6585,5099,0.7473685796124739,6.691938270998155,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9407914764079147,0.8295500436874215,2845.94,3,-0.11997630715185711,0.9989543948043235,embedding_weighted,0.7367269086119346,3.9752726468049646
37549,5099,0.6851024213456465,0.6851024213456465,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9388107182185244,0.8437499994944258,0.0,3,-0.040000003106247614,0.9999999217800695,embedding_weighted,0.999036068253707,1.122019173348189
5837,5099,0.6603791403726389,0.6603791403726389,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9816272385584788,0.8351727658877695,0.0,3,-0.0899562150156244,0.9968606311297086,embedding_weighted,0.8851345578266596,-0.5394609369104977
1000100177,5103,0.6676897529902934,0.6676897529902934,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9050808314087759,0.8437498373161805,0.0,3,-0.04000099952834612,0.9999612049665108,embedding_weighted,0.9928074488541064,3.7942983355870323
1000065508,5105,0.6251830685876107,0.6251830685876107,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8219874357509994,0.8370890614345909,0.0,3,-0.07925151422674535,0.9689281488443067,embedding_weighted,0.9237785821307992,7.445314406780689
1000073404,5099,0.7275781092439759,0.7275781092439759,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.957844714139494,0.8408018501812546,0.0,3,-0.057777994462987245,0.9999951214344657,embedding_weighted,0.9983729359489416,-0.4896758877792733
1000056374,5106,0.6449118972895286,0.6449118972895286,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9265893374972116,0.8291453837857605,0.0,3,-0.12206059558899614,0.9684854723323352,embedding_weighted,0.8505165457731557,7.473135364532981
1000100211,5119,0.7125713838555923,0.7125713838555923,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9387220098306935,0.8373650644482094,0.0,3,-0.07768893878134217,0.957810980518872,embedding_weighted,0.551176391293238,7.437740805951265
1000078799,5102,0.6647064255597126,0.6647064255597126,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9921432389096739,0.85,0.0,3,0.0,0.9878562419438037,embedding_weighted,0.6345361760587499,6.368766133037225
40264,5117,0.7212246986100443,0.7212246986100443,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.977198975234842,0.8437512089390257,0.0,3,-0.03999257222115583,0.9994223859940279,embedding_weighted,0.9880110834180367,7.563936739706324
1000079818,5108,0.6769030008195195,0.6769030008195195,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9262652478588113,0.8295181935035665,0.0,3,-0.12014071716715365,0.9863423597224614,embedding_weighted,0.7729859131989363,3.5881116840606726
1000081983,5108,0.658772231519761,7.709784317297172,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8370000619835922,44499.8,3,-0.07975425128750172,0.9945489254281122,embedding_weighted,0.7928789206945767,4.443229080719104
16146,5115,0.7415839297912099,7.443647906600543,high,critical,0.48,1.2,45.0,54,False,0.8999999999999999,0.9952022577610535,0.8369565215933282,8411.71,3,-0.080000000822713,0.9999999821413108,embedding_weighted,0.9982230494773161,2.9458222521307587
14653,5118,0.7035870761636839,0.7035870761636839,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9245006657789614,0.8438388793118706,0.0,3,-0.039453614708835155,0.9573389775875105,embedding_weighted,0.8432558944117161,6.223451632473576
1000071448,5119,0.7378754208580786,0.7378754208580786,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9892508143322475,0.8438720903145636,0.0,3,-0.039249290519439144,0.9790333372137424,embedding_weighted,0.9247823322759859,7.023910076675005
1000075603,5107,0.7137051033697224,0.7137051033697224,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9583161157024793,0.8187977200466945,0.0,3,-0.17219584632900925,0.9776948693193657,embedding_weighted,0.6693810964241116,5.1428197640303175
1000102194,5116,0.7608274557382168,0.7608274557382168,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9974358974358974,0.8437499898217296,0.0,3,-0.04000006253528926,0.9997741463333463,embedding_weighted,0.9989051208400355,6.957081347433551
1000100366,5118,0.7412732810212287,0.7412732810212287,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9885613585389297,0.843740062089618,0.0,3,-0.04006105463815123,0.9898019560576589,embedding_weighted,0.8892381011178564,6.609116424157763
1000060640,5112,0.714253701825947,6.972199826858934,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9816357250376317,0.838769638048731,6382.789999999999,3,-0.06965413843493919,0.9997538629216866,embedding_weighted,0.9734141250135172,6.969444525061045
16718,5381,0.7403668157767735,0.7403668157767735,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9768929503916448,0.8295511342859269,0.0,3,-0.11997067641609245,0.9979334468299593,embedding_weighted,0.9704888931028074,7.491763613638327
14653,5108,0.6804425677514248,0.6804425677514248,high,medium,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.8165714285714285,0.8334478061735199,0.0,3,-0.0993814218005724,0.9735693339079896,embedding_weighted,0.7706517649622515,2.597535455157507
