client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
1000079460,5100,0.5972782015254918,0.5972782015254918,medium,medium,1.0,4.822222222222222,45.0,217,True,0.0,0.9863910076274588,0.0,0.0,1,-0.04000127321234821,0.9999430488053239,embedding_weighted,0.9986124133320312,5.796452119893037
41620,5106,0.5999277108433735,0.5999277108433735,medium,medium,1.0,5.0,45.0,831,True,0.0,0.9996385542168674,0.0,0.0,1,-0.07810957506635989,0.912983157729871,embedding_weighted,0.9021688571493542,6.751701307392868
1000082575,5115,0.5992376093641977,0.5992376093641977,medium,medium,1.0,5.0,45.0,472,True,0.0,0.9961880468209883,0.0,0.0,1,0.0,0.9979105399955612,embedding_weighted,0.7181501483809711,-0.8108048584204521
728,5115,0.5984566224636524,4.762700808152653,medium,critical,1.0,4.7555555555555555,45.0,214,True,0.0,0.9922831123182616,0.0,1050.8500000000004,1,-0.04000101834418067,0.9999663226218543,embedding_weighted,0.997258977946364,0.5132405667339244
6426,5102,0.599746835443038,4.438818722034662,medium,critical,1.0,5.0,45.0,238,True,0.0,0.9987341772151899,0.0,601.539999999999,1,-0.12000044002494625,0.999979850726845,embedding_weighted,0.9951095962483258,5.740681867001131
1000081492,5116,0.5987303754266212,5.568971312083822,medium,critical,1.0,5.0,45.0,748,True,0.0,0.9936518771331058,0.0,4028.1099999999997,1,-0.04000354022835868,0.9996435615286116,embedding_weighted,0.9984164433109883,6.1320254875173354
36756,5099,0.5999599418764482,6.016677107973655,medium,critical,1.0,5.0,45.0,1274,True,0.0,0.9997997093822408,0.0,8336.05,1,-0.15994575844761677,0.998977635402521,embedding_weighted,0.6776897666730465,-1.3798288062052162
9069,5099,0.5999160401783439,0.5999160401783439,medium,medium,1.0,5.0,45.0,1473,True,0.0,0.999580200891719,0.0,0.0,1,-0.1300004843726021,0.9999764852709252,embedding_weighted,0.9974379095718661,1.383892777423572
1000082147,5099,0.5998860198409907,0.5998860198409907,medium,medium,1.0,5.0,45.0,1424,True,0.0,0.9994300992049532,0.0,0.0,1,-0.03999991219417534,0.9999917078433088,embedding_weighted,0.9986234990506896,2.3897765751054463
41832,5099,0.5999527930763179,6.02701460268116,medium,critical,1.0,5.0,45.0,1272,True,0.0,0.9997639653815893,0.0,8481.960000000001,1,0.0,0.9977030655239367,embedding_weighted,0.6013324049907712,1.6865260626362355
12209,5099,0.5999630086313193,6.368956188108199,medium,critical,1.0,5.0,45.0,1623,True,0.0,0.9998150431565967,0.0,14995.640000000001,1,0.0,0.9910784463405318,embedding_weighted,0.3404911812012633,3.305053566258306
39287,5099,0.59994036632117,5.134502645182823,medium,critical,1.0,5.0,45.0,1645,True,0.0,0.9997018316058497,0.0,1915.69,1,-0.12006141523003763,0.9950829108227067,embedding_weighted,0.4329781342388678,1.7995540327333375
1686,5099,0.5999360077719934,0.5999360077719934,medium,medium,1.0,5.0,45.0,1580,True,0.0,0.9996800388599668,0.0,0.0,1,-0.14,1.0,embedding_weighted,1.0,3.681732939040379
1000079684,5099,0.5999563318777292,0.5999563318777292,medium,medium,1.0,5.0,45.0,1375,True,0.0,0.9997816593886462,0.0,0.0,1,-0.07999859908128341,0.9999324220848156,embedding_weighted,0.9998841727794474,3.3693396707706507
1000067455,5099,0.5999533437013997,5.98954688255053,medium,critical,1.0,5.0,45.0,1287,True,0.0,0.9997667185069984,0.0,7968.32,1,-0.12002927013576,0.9965376900777595,embedding_weighted,0.4011630033462027,3.7571583023404957
17434,5099,0.5998861480075901,5.346869551123616,medium,critical,1.0,5.0,45.0,1452,True,0.0,0.9994307400379505,0.0,2731.96,1,-0.1200428961634177,0.9929526835144664,embedding_weighted,0.6510783867997089,2.5323778635511527
1000074496,5099,0.599959100204499,5.989604351761352,medium,critical,1.0,5.0,45.0,1468,True,0.0,0.9997955010224948,0.0,7968.32,1,-0.12007531278732383,0.999110140281889,embedding_weighted,0.7273807329458981,3.627462441492758
1000042144,5116,0.599587965021491,0.599587965021491,medium,medium,1.0,5.0,45.0,1019,True,0.0,0.9979398251074552,0.0,0.0,1,-0.040156893667439256,0.9896358227729245,embedding_weighted,0.5983336343159129,5.347599558538281
11101,5115,0.5998951909022852,4.665834277581114,medium,critical,1.0,5.0,45.0,1405,True,0.0,0.9994759545114256,0.0,877.0900000000001,1,-0.2001892203392352,0.9973523773447591,embedding_weighted,0.8536783578432603,0.9400471623688249
1000079321,5115,0.5999619771863118,0.5999619771863118,medium,medium,1.0,5.0,45.0,1579,True,0.0,0.999809885931559,0.0,0.0,1,-0.07996339782249273,0.9988152747507196,embedding_weighted,0.5945296870478824,2.27308596549876
1000081798,5115,0.5999663110612016,0.5999663110612016,medium,medium,1.0,5.0,45.0,1782,True,0.0,0.9998315553060078,0.0,0.0,1,-0.040001024167690344,0.9999671445071,embedding_weighted,0.9972793776702377,0.938934463371762
37189,5115,0.5999613402061856,5.615474568386825,medium,critical,1.0,5.0,45.0,1553,True,0.0,0.9998067010309277,0.0,4270.530000000001,1,-0.03977894529565779,0.9767506779908185,embedding_weighted,0.2903515200782622,5.596456520718367
30695,5115,0.5999596774193549,0.5999596774193549,medium,medium,1.0,5.0,45.0,1489,True,0.0,0.9997983870967742,0.0,0.0,1,-0.11993919147994608,0.9990079926715383,embedding_weighted,0.595370068040446,2.3955393364145197
1000061149,5115,0.5999684781974199,0.5999684781974199,medium,medium,1.0,5.0,45.0,1714,True,0.0,0.9998423909870993,0.0,0.0,1,-0.04042157556720196,0.9606199804374883,embedding_weighted,0.295958607207416,5.065787781722179
39127,5115,0.5999578850324243,6.295762009519204,medium,critical,1.0,5.0,45.0,1592,True,0.0,0.9997894251621215,0.0,13274.469999999998,1,-0.13314175755198765,0.9803593164635407,embedding_weighted,0.5040005750394362,1.966032916549766
23589,5115,0.5999638771824203,5.603565228766164,medium,critical,1.0,5.0,45.0,1662,True,0.0,0.9998193859121012,0.0,4186.41,1,-0.05278818524370883,0.9680817963627785,embedding_weighted,0.26819385533222734,4.889556957917476
1000082012,5099,0.5972184931936516,7.042071019021662,medium,critical,1.0,5.0,45.0,278,True,0.0,0.986092465968258,0.0,48602.380000000005,1,-0.08000032445491134,0.9999936203791866,embedding_weighted,0.9976021778053423,-0.7125445229657892
42591,5107,0.5999081163859112,0.5999081163859112,medium,medium,1.0,5.0,45.0,327,True,0.0,0.9995405819295559,0.0,0.0,1,0.0,0.9936143226009948,embedding_weighted,0.6788419644771478,3.9807503935194424
1000069090,5119,0.5998334875115634,5.492852746963429,medium,critical,1.0,5.0,45.0,271,True,0.0,0.9991674375578168,0.0,3487.74,1,-0.08056296689860583,0.9853329447170114,embedding_weighted,0.7809898211210694,6.604480921941141
1000072466,5119,0.5998941798941799,5.34299247627855,medium,critical,1.0,5.0,45.0,284,True,0.0,0.9994708994708994,0.0,2714.0300000000007,1,-0.11971121055832293,0.9669479356469637,embedding_weighted,0.5999589924595065,6.608046893790783
1000081576,5107,0.5125460317460317,0.5125460317460317,medium,medium,0.7822222222222222,1.9555555555555555,45.0,88,True,0.0,0.9982857142857142,0.0,0.0,1,-0.039787568074764884,0.9755944539785563,embedding_weighted,0.4052791608170651,5.813775231697156
2861,5105,0.5970150922302963,0.5970150922302963,medium,medium,1.0,5.0,45.0,313,True,0.0,0.9850754611514811,0.0,0.0,1,-0.11862151325040168,0.9740254830675689,embedding_weighted,0.8309021354730499,6.809719256970088
1299,5116,0.5999140401146132,6.134423901876214,medium,critical,1.0,5.0,45.0,699,True,0.0,0.9995702005730658,0.0,10151.800000000001,1,0.0,0.9994481212208737,embedding_weighted,0.9979184580731433,6.767029017207547
1000080265,5115,0.29004444444444444,2.988587345804531,low,critical,0.2311111111111111,0.5777777777777777,45.0,26,False,0.0,0.988,0.0,10979.7,1,-0.03978893338523826,0.9807245111011329,embedding_weighted,0.3590942615983471,5.407566969131337
10652,5107,0.5978640776699029,0.5978640776699029,medium,medium,1.0,5.0,45.0,448,True,0.0,0.9893203883495145,0.0,0.0,1,-0.03992044522365356,0.9855723758781585,embedding_weighted,0.9631402153064408,4.018313498175435
7751,5108,0.5922311343918809,5.513983174558615,medium,critical,1.0,5.0,45.0,230,True,0.0,0.9611556719594041,0.0,4065.45,1,-0.04,1.0,embedding_weighted,0.9999999999999998,6.531088903177393
21246,5112,0.5993415364150316,0.5993415364150316,medium,medium,1.0,5.0,45.0,304,True,0.0,0.9967076820751579,0.0,0.0,1,-0.04350279760086366,0.867950157409917,embedding_weighted,0.24949602518837377,6.966320160786809
1000081368,5117,0.5999386503067485,5.751669463842513,medium,critical,1.0,5.0,45.0,979,True,0.0,0.9996932515337422,0.0,5361.019999999999,1,0.0,0.8532489463002814,embedding_weighted,0.34956033930144337,7.044529397396014
43068,5381,0.5995305164319249,0.5995305164319249,medium,medium,1.0,3.577777777777778,45.0,161,True,0.0,0.9976525821596244,0.0,0.0,1,-0.12003315522980755,0.9988676420209266,embedding_weighted,0.982274760393994,7.13508379641812
31442,5100,0.5992349215368418,0.5992349215368418,medium,medium,1.0,5.0,45.0,404,True,0.0,0.9961746076842087,0.0,0.0,1,-0.04000002944030073,0.9999989370392247,embedding_weighted,0.9997361322140288,6.455738598484308
34987,5116,0.595965848452508,0.595965848452508,medium,medium,1.0,5.0,45.0,250,True,0.0,0.97982924226254,0.0,0.0,1,0.0,0.9999649512495936,embedding_weighted,0.998310502317279,5.2611035227476375
36156,5106,0.5999544764795144,4.884955704025284,medium,critical,1.0,5.0,45.0,1319,True,0.0,0.999772382397572,0.0,1263.2200000000003,1,0.0,0.8827405820835523,embedding_weighted,0.3154351920435631,7.073349040090711
36156,5105,0.5999544764795144,4.884955704025284,medium,critical,1.0,5.0,45.0,1319,True,0.0,0.999772382397572,0.0,1263.2200000000003,1,-0.1995165468325047,0.9300374713200344,embedding_weighted,0.4324270193671025,7.051164647755596
33520,5115,0.5999406528189911,6.572394414544795,medium,critical,1.0,5.0,45.0,1012,True,0.0,0.9997032640949555,0.0,21057.809999999998,1,-0.08023447404056906,0.9876198719363235,embedding_weighted,0.657632640985087,3.2246696610747114
5879,5115,0.59993399339934,0.59993399339934,medium,medium,1.0,5.0,45.0,910,True,0.0,0.9996699669966996,0.0,0.0,1,-0.03999917674725115,0.9999161804370976,embedding_weighted,0.9971369793811808,0.6847167471668394
3503,5115,0.599921052631579,7.1061494071300535,medium,critical,1.0,5.0,45.0,761,True,0.0,0.9996052631578947,0.0,51283.350000000006,1,-0.1598232616531219,0.9944867109986375,embedding_weighted,0.9372194781457956,2.568223713535991
1000100852,5115,0.5999213630406292,0.5999213630406292,medium,medium,1.0,5.0,45.0,382,True,0.0,0.9996068152031454,0.0,0.0,1,-0.03999959187987785,0.9999906424297028,embedding_weighted,0.9979820743082454,4.32575222700714
1000101602,5118,0.715396214896215,0.715396214896215,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9967032967032967,0.85,0.0,3,0.0,0.973345900060333,embedding_weighted,0.9686108679975999,6.029193242870942
1000080243,5100,0.5986701951703606,0.5986701951703606,medium,medium,1.0,4.5777777777777775,45.0,206,True,0.0,0.9933509758518028,0.0,0.0,1,0.0,0.9227770148449976,embedding_weighted,0.22581957119648532,6.8094936188774975
96,5100,0.5959259588858237,0.5959259588858237,medium,medium,1.0,4.444444444444445,45.0,200,True,0.0,0.979629794429118,0.0,0.0,1,0.0,0.9457438732613455,embedding_weighted,0.5497689204665809,6.382109174725234
27735,5116,0.5999401794616152,5.639168251318135,medium,critical,1.0,5.0,45.0,1004,True,0.0,0.9997008973080757,0.0,4444.07,1,-0.11730058613390072,0.8637756479293346,embedding_weighted,0.35085925210046986,6.804736740864983
1000082667,5116,0.599942638623327,0.599942638623327,medium,medium,1.0,5.0,45.0,1047,True,0.0,0.9997131931166348,0.0,0.0,1,0.0,0.9999521427218149,embedding_weighted,0.998295926713891,5.829487831472178
1000082241,5116,0.5999334811529934,0.5999334811529934,medium,medium,1.0,5.0,45.0,903,True,0.0,0.9996674057649667,0.0,0.0,1,-0.0400004055524518,0.9999078609769225,embedding_weighted,0.9979549971370234,5.491665992892058
25211,5099,0.7178667984218715,6.684564112183372,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.994364161849711,0.8458856996054547,4070.25,3,-0.026696421967411753,0.9933572643490336,embedding_weighted,0.5582893644024127,3.4756998108585133
1000100577,5116,0.45872222222222225,0.45872222222222225,medium,medium,0.6488888888888888,1.6222222222222222,45.0,73,True,0.0,0.9958333333333333,0.0,0.0,1,-0.139591101323657,0.9914466738860321,embedding_weighted,0.8345602210372922,5.693661996121591
1000076293,5116,0.522888888888889,0.522888888888889,medium,medium,0.8088888888888889,2.022222222222222,45.0,91,True,0.0,0.9966666666666666,0.0,0.0,1,-0.08534265093204582,0.9310078300312958,embedding_weighted,0.5796304222111256,6.005248165858764
43156,5116,0.5995454545454546,0.5995454545454546,medium,medium,1.0,2.9555555555555557,45.0,133,True,0.0,0.9977272727272727,0.0,0.0,1,0.0,0.9992296107607433,embedding_weighted,0.9968309895024199,6.760473391004773
1000078463,5116,0.5997833935018051,0.5997833935018051,medium,medium,1.0,5.0,45.0,278,True,0.0,0.9989169675090253,0.0,0.0,1,-0.09996273437112246,0.980037625621815,embedding_weighted,0.8069679008559593,5.361104742459405
41080,5108,0.5616903739799668,0.5616903739799668,medium,medium,0.9155555555555555,2.2888888888888888,45.0,103,True,0.0,0.9773407587887225,0.0,0.0,1,0.0,0.9968796139185325,embedding_weighted,0.6650886147854189,3.7483528530107932
33122,5117,0.5996662278653022,0.5996662278653022,medium,medium,1.0,5.0,45.0,592,True,0.0,0.9983311393265106,0.0,0.0,1,-0.12260343965915722,0.881706538623535,embedding_weighted,0.7702130824775929,6.909734289921516
1000101040,5105,0.5995472420023382,0.5995472420023382,medium,medium,1.0,3.511111111111111,45.0,158,True,0.0,0.9977362100116909,0.0,0.0,1,-0.07988172959433629,0.9980865050395225,embedding_weighted,0.9649738356657498,6.973455248946689
31849,5099,0.5972054674044487,0.5972054674044487,medium,medium,1.0,5.0,45.0,238,True,0.0,0.9860273370222433,0.0,0.0,1,-0.16004909976128234,0.9988359254362768,embedding_weighted,0.7242875270384329,-1.3565696105634943
1000081735,5108,0.5999403578528828,6.709762862869645,medium,critical,1.0,5.0,45.0,1007,True,0.0,0.9997017892644136,0.0,26476.480000000003,1,-0.039123177378717386,0.982613812263851,embedding_weighted,0.22117131608809798,6.363140983336529
1000069386,5108,0.5999591558883595,6.08902370559074,medium,critical,1.0,5.0,45.0,980,True,0.0,0.9997957794417971,0.0,9404.630000000001,1,-0.0799934028819992,0.9997717315849859,embedding_weighted,0.9975459903083593,5.349848131396874
1000073867,5099,0.7281639001918955,6.703397008716119,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9458797327394208,0.836956727997112,3661.46,3,-0.07999883615349045,0.9999388090579149,embedding_weighted,0.9976308102331573,1.055718466632352
1000078127,5107,0.5997631133671744,0.5997631133671744,medium,medium,1.0,5.0,45.0,356,True,0.0,0.9988155668358714,0.0,0.0,1,0.0,0.9999906123753702,embedding_weighted,0.992472628888238,4.273340296273801
29805,5102,0.5999801390268124,0.5999801390268124,medium,medium,1.0,5.0,45.0,1511,True,0.0,0.9999006951340614,0.0,0.0,1,-0.039735161431644524,0.9785142968685692,embedding_weighted,0.5343042696247158,5.6851270479502345
30444,5100,0.5997844557221874,0.5997844557221874,medium,medium,1.0,5.0,45.0,440,True,0.0,0.9989222786109369,0.0,0.0,1,-0.0800005572603453,0.9999279967318492,embedding_weighted,0.9981097505043925,5.507406934368679
21457,5107,0.5998861480075901,0.5998861480075901,medium,medium,1.0,5.0,45.0,264,True,0.0,0.9994307400379505,0.0,0.0,1,-0.0800648106822488,0.9858330974655742,embedding_weighted,0.5417695275250193,4.76095165556303
12562,5100,0.5999659284497445,5.85073373585534,medium,critical,1.0,5.0,45.0,1762,True,0.0,0.9998296422487223,0.0,6320.91,1,-0.038591904696481924,0.8662176634343852,embedding_weighted,0.09733508025954773,7.025362263859485
13219,5099,0.5994262116931102,6.322284209698586,medium,critical,1.0,5.0,45.0,929,True,0.0,0.9971310584655508,0.0,14004.800000000001,1,-0.03987255168984701,0.9920286971257122,embedding_weighted,0.5315737848648064,0.9433279468572655
1000038392,5112,0.4729883040935673,0.4729883040935673,medium,medium,0.6844444444444444,1.711111111111111,45.0,77,True,0.0,0.9960526315789473,0.0,0.0,1,-0.038853981761638186,0.9494176600395191,embedding_weighted,0.7465648206246679,6.4989091537309305
23648,5102,0.46464047783138074,4.216107764779663,medium,critical,0.6666666666666667,1.6666666666666667,45.0,75,True,0.0,0.9898690558235699,0.0,3208.64,1,-0.0799986523198587,0.9999585364513369,embedding_weighted,0.9968328383527464,6.2667369598701566
3928,5099,0.5998692810457517,7.315026774549141,medium,critical,1.0,5.0,45.0,460,True,0.0,0.9993464052287582,0.0,72718.73,1,-0.04015631323600815,0.9854712677358909,embedding_weighted,0.28785394865944597,3.279260113148817
1000082403,5108,0.5978051747911428,5.780154941302952,medium,critical,1.0,5.0,45.0,426,True,0.0,0.9890258739557141,0.0,5818.450000000001,1,-0.04000062451937323,0.9999843320603677,embedding_weighted,0.9921006919935437,5.3608695469405285
1000082366,5108,0.5984369165110697,4.41736892289608,medium,critical,1.0,5.0,45.0,577,True,0.0,0.992184582555348,0.0,589.8200000000002,1,-0.04,1.0,embedding_weighted,1.0,6.5217815351587785
33196,5116,0.599958158995816,5.442276599063066,medium,critical,1.0,5.0,45.0,1435,True,0.0,0.9997907949790794,0.0,3199.5999999999985,1,-0.08001006813180725,0.9997602821006254,embedding_weighted,0.9987047214105126,6.185982931160975
42160,5108,0.5983935337206365,0.5983935337206365,medium,medium,1.0,5.0,45.0,271,True,0.0,0.9919676686031826,0.0,0.0,1,0.0,0.9970039225474104,embedding_weighted,0.6531476101428647,3.385913516221277
36027,5099,0.5976731301939059,5.867682061776634,medium,critical,1.0,2.7777777777777777,45.0,125,True,0.0,0.9883656509695291,0.0,6750.66,1,-0.14,1.0,embedding_weighted,1.0,3.672549409177313
1000100074,5099,0.5995660235813671,0.5995660235813671,medium,medium,1.0,5.0,45.0,593,True,0.0,0.9978301179068352,0.0,0.0,1,0.0,0.9999782567843968,embedding_weighted,0.9974842890902095,-3.6643308550964218
37612,5116,0.5994713181082539,0.5994713181082539,medium,medium,1.0,5.0,45.0,935,True,0.0,0.9973565905412696,0.0,0.0,1,-0.03982313009871433,0.9922808507393771,embedding_weighted,0.7791765515715391,5.974821810873827
13953,5116,0.5996836347508994,0.5996836347508994,medium,medium,1.0,5.0,45.0,340,True,0.0,0.9984181737544966,0.0,0.0,1,-0.03970919034823247,0.9811722359372097,embedding_weighted,0.6344082227022901,5.567932846210771
8670,5116,0.5993622240392478,0.5993622240392478,medium,medium,1.0,5.0,45.0,927,True,0.0,0.9968111201962386,0.0,0.0,1,-0.03970928563584772,0.9886723609590846,embedding_weighted,0.7530328271860957,5.51153014227471
28221,5099,0.5987683284457478,6.254728086744413,medium,critical,1.0,4.511111111111111,45.0,203,True,0.0,0.9938416422287389,0.0,12656.309999999998,1,-0.0799170007303796,0.9970063729291572,embedding_weighted,0.6812512835389216,0.9386270711276969
