client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders,client_product_embedding_score,client_product_embedding_cosine,client_product_preference_gap
1000065966,4566,354.35,-1.0,39,0.2846299810246679,348.152,0.0,-1.0,1740.76,5,3.459510867405745,0.5336876538068773,4.00314050784009
1000081797,4566,236.22,-1.0,38,0.3557312252964427,290.12666666666667,0.0,-1.0,1740.76,6,5.5401746317736595,0.8596794781838067,1.922476743472176
1000100002,3408,595.56,0.0,292,0.13559322033898305,435.1875,0.0,-1.0,1740.75,4,6.846395431931238,0.42990964260589826,0.6162502019789908
14608,4911,726.85,0.0,1110,0.16853932584269662,580.0433333333334,0.0,-1.0,1740.13,3,7.196800751726627,0.9999187042397841,0.2654888549839569
42559,4567,301.94,0.0,74,0.2798507462686567,347.96799999999996,0.0,-1.0,1739.84,5,2.476261481808318,0.5248483548704718,4.985861552530492
1000080682,3408,320.25,0.0,488,0.2028740490278952,217.44125,0.125,-1.0,1739.53,8,5.871481239885225,0.39472760208684793,1.5904637036440379
1000100660,5102,902.78,0.0,406,0.21428571428571427,869.51,0.0,-1.0,1739.02,2,0.1651777229234306,0.9990123763975868,7.296474163471959
1000036961,4565,236.22,-1.0,54,0.14598540145985403,217.33875,0.0,-1.0,1738.71,8,6.992240455063376,0.6380836777122014,0.4692332565881001
30696,4566,430.02,0.0,332,0.08236101578586136,434.63,0.0,0.39245740658082023,1738.52,4,7.364410035570917,0.6127682503867171,0.09695445651175216
42646,4566,354.35,0.0,178,0.32751091703056767,347.634,0.0,-1.0,1738.17,5,7.538921621076589,0.7770517251756487,-0.07775835416844235
1000056444,4912,477.03,-1.0,56,0.0681044267877412,434.46,0.0,-1.0,1737.84,4,6.743462921687635,0.7004442298782068,0.7175105815332365
1000056521,5107,592.46,0.0,675,0.09493670886075949,579.2600000000001,0.0,-1.0,1737.7800000000002,3,3.419679951331,0.9949882069612953,4.041259045532071
21405,3408,355.82,0.0,313,0.10775862068965518,347.534,0.0,-1.0,1737.67,5,4.426276211404554,1.0,3.034599520709902
1000066853,4565,354.35,0.0,115,0.13611615245009073,347.512,0.0,-1.0,1737.56,5,7.7096652424048955,0.5489563092471275,-0.2488527790417372
1000100511,4566,885.86,0.0,178,0.09933774834437087,868.715,0.0,-1.0,1737.43,2,5.490002573210958,0.8457035588495405,1.9707351128304014
19170,4567,452.91,0.0,28,0.15643105446118194,193.04333333333335,0.0,-1.0,1737.39,9,4.252438326003752,0.9876415332001357,3.2082763505059084
1000081560,4567,513.01,0.0,424,0.08633093525179855,434.3325,0.0,-1.0,1737.33,4,6.104247437600389,0.9669600436952974,1.356432723618994
1000100481,4565,590.57,0.0,97,0.09836065573770493,868.6500000000001,0.0,-1.0,1737.3000000000002,2,5.674503190662514,0.7766532071817417,1.7861597124649808
1000100441,4566,590.57,0.0,181,0.19438444924406048,579.0966666666667,0.0,-1.0,1737.29,3,3.087900598190741,0.5445150164500064,4.37275655217327
6426,5100,464.15,0.0,790,0.1637107776261937,434.2375,0.0,-1.0,1736.95,4,1.081146356333426,0.9986007683889427,6.37931518037843
6712,5107,569.44,0.0,1067,0.47120418848167545,578.86,0.0,-1.0,1736.58,3,2.6012813894552425,0.9927183829676788,4.858967230089219
1000077362,5108,569.44,0.0,894,0.10356731875719218,578.86,0.0,-1.0,1736.58,3,2.9168573795377344,0.7532757103253024,4.543391240006727
1000080795,5100,579.48,-1.0,31,0.13725490196078433,248.07571428571427,0.0,0.7166535823791679,1736.53,7,1.6400924712599922,0.8329967193979879,5.820127372216946
1000101892,4566,885.86,0.0,28,0.2531645569620253,868.1500000000001,0.0,-1.0,1736.3000000000002,2,6.247829379121033,0.7470008425672556,1.2122580837788215
19776,4565,458.69,0.0,426,0.10924981791697014,347.246,0.0,-0.0589658214519479,1736.23,5,7.639094608022052,0.7597172727377424,-0.1790474383417182
3545,5103,889.47,0.0,392,0.04310344827586207,868.0550000000001,0.0,-1.0,1736.1100000000001,2,2.195823346017592,0.6124009447433107,5.264154745794688
27776,4566,578.7,0.0,1278,0.20930232558139533,578.6933333333333,0.0,-1.0,1736.08,3,7.770676964706471,0.7549384152900765,-0.3107161431068173
1000053457,4565,661.35,0.0,1419,0.21352313167259784,868.0250000000001,0.0,-1.0,1736.0500000000002,2,7.826911706459548,0.841647782524777,-0.36696815537078464
24315,5099,1164.97,0.0,350,0.23715415019762845,868.02,0.0,-1.0,1736.04,2,4.900165578279733,0.9992853185701229,2.5597722159057836
21097,5115,432.35,0.0,572,0.23255813953488372,578.59,0.0,-1.0,1735.77,3,4.546806282671139,0.5459857808649662,2.912976062597745
1000081694,5103,876.34,0.0,230,0.1431980906921241,867.74,0.0,-1.0,1735.48,2,1.7575832836417027,0.9930091982931813,5.702032071056002
1000078175,5103,876.34,0.0,326,0.46153846153846156,867.74,0.0,-1.0,1735.48,2,3.0163795478302897,0.8009844721850461,4.443235806867415
13588,5115,851.91,0.0,1130,0.20833333333333334,867.4849999999999,0.0,-0.035275066246914115,1734.9699999999998,2,5.80427961362285,0.673112002552508,1.6550420003421351
12509,3408,439.79,0.0,101,0.09596928982725528,346.98400000000004,0.0,-1.0,1734.92,5,4.445428438325923,0.5055427524645894,3.013864372883212
27375,3408,824.63,0.0,97,0.09036144578313253,346.808,0.2,-1.0,1734.04,5,8.651704571381794,0.8438375202984922,-1.1929188245115476
1000079061,5107,510.1499999999999,0.0,417,0.31358885017421606,288.97999999999996,0.3333333333333333,-1.0,1733.8799999999999,6,3.019191873942149,0.8322260909324061,4.439501651781723
12798,5116,585.55,0.0,976,0.10186757215619695,866.8299999999999,0.0,-1.0,1733.6599999999999,2,2.318826481616418,0.7802739966513388,5.139740226142942
34537,4912,436.55,0.0,1175,0.09389671361502347,866.67,0.0,-1.0,1733.34,2,7.920797094061621,0.5768339156763066,-0.46241487751062493
21796,5099,889.19,0.0,760,0.06674082313681869,866.6600000000001,0.0,-1.0,1733.3200000000002,2,3.8735322929856513,0.427444236480364,3.584838391734609
1000080627,5107,1275.72,0.0,294,0.04032258064516129,866.5,0.0,-1.0,1733.0,2,2.6541485860919214,0.9929253133882202,4.804037571248566
1000076652,4565,602.03,0.0,396,0.09174311926605504,577.6633333333333,0.0,0.1958840568364191,1732.99,3,5.99465317027405,0.5331906104729809,1.46352722003712
1000079135,5108,559.52,0.0,263,0.07287449392712551,577.5933333333334,0.0,-1.0,1732.78,3,3.934252328765253,0.9904067283647179,3.5238069462468884
1000039922,4911,486.07,0.0,300,0.08409250175192712,433.14,0.0,-1.0,1732.56,4,7.981451884097212,0.8157999981097239,-0.5235195075145844
5728,4912,477.03,0.0,312,0.08270158511371468,433.13,0.0,-1.0,1732.52,4,3.973777619257822,0.7414035016377126,3.484131683152879
1000078889,5103,865.89,0.0,1656,0.5263157894736842,865.89,0.0,-1.0,1731.78,2,1.876637424737432,0.9910534668695372,5.580844909429757
1000040276,5103,1731.78,0.0,1326,2.0,865.89,0.0,-1.0,1731.78,2,0.6994959701037875,0.9991854460576676,6.757986364063402
1000078518,5103,1731.78,0.0,1531,2.0,865.89,0.0,-1.0,1731.78,2,0.7159505810266709,0.9988796645230895,6.741531753140519
1000078590,5103,865.89,0.0,1151,0.1488833746898263,865.89,0.0,-1.0,1731.78,2,1.6058769842272589,0.5811694225914912,5.8516053499399305
32216,5103,865.89,0.0,1320,0.14018691588785046,865.89,0.0,-1.0,1731.78,2,1.0095913038884217,0.5197099925466585,6.447891030278768
5887,4567,113.23,0.0,28,0.11104256631708823,288.6083333333333,0.0,-1.0,1731.6499999999999,6,6.737117660897852,0.7837265646491868,0.7202896465049475
42526,4566,590.57,0.0,168,0.10935601458080195,577.2133333333334,0.0,-1.0,1731.64,3,4.995135074693196,0.6809106406435844,2.462266461186873
1000078175,5099,582.47,0.0,326,0.061813186813186816,577.1,0.0,-1.0,1731.3,3,7.336223620751712,0.7249180449340339,0.12098166353318351
1000080847,5099,886.83,0.0,719,0.10733452593917711,865.48,0.0,-1.0,1730.96,2,5.06413992072935,0.9986293022567727,2.3928690734381224
1000100626,5099,873.74,0.0,223,0.12578616352201258,865.165,0.0,-1.0,1730.33,2,6.394805014742131,0.9990326192857909,1.0618401635121781
1000101548,5099,873.74,0.0,276,0.39473684210526316,865.165,0.0,-1.0,1730.33,2,6.252997936677356,0.9990889189074306,1.2036472415769532
1000078839,4566,0.0,0.0,220,0.22103148024112526,157.2881818181818,0.09090909090909091,-1.0,1730.17,11,7.004160900309592,0.8947239370587486,0.4523918591720886
7295,4566,490.19,0.0,299,0.07293354943273907,576.62,0.0,-1.0,1729.86,3,6.963153433879521,0.8868289078023467,0.4932202399207366
11386,5115,440.98,0.0,63,0.11221945137157106,576.5666666666667,0.0,-1.0,1729.7,3,7.6796636525030975,0.6667077613679074,-0.22338242257214436
1000064020,5115,864.69,0.0,430,1.1320754716981132,864.69,0.0,-1.0,1729.38,2,5.570098716498931,0.9988411848958078,1.8859976000518568
1000101230,5115,1729.36,0.0,473,1.0,1729.36,0.0,0.0,1729.36,1,4.85064934362889,0.9980704939776106,2.6054354147002448
1000058376,5115,1729.36,0.0,656,1.0,1729.36,0.0,0.0,1729.36,1,2.007272767185556,0.9999738378630162,5.448811991143579
1000100991,5115,1729.36,0.0,473,1.0,1729.36,0.0,0.0,1729.36,1,5.038556956817652,0.9979812344889271,2.4175278015114836
8206,178,114.48,0.0,108,0.16100178890876565,192.12555555555556,0.0,-1.0,1729.13,9,0.29988489427808696,0.868942682439215,7.156066934899202
1000081917,4565,265.77,0.0,193,0.11549566891241579,432.22749999999996,0.0,-1.0,1728.9099999999999,4,6.770197282985997,0.4106954735660395,0.6856273800311907
1000101734,4565,442.93,0.0,25,0.3973509933774835,432.1025,0.0,-1.0,1728.41,4,6.480841715279798,0.5800895876689244,0.9746938735820754
34391,4911,303.8,0.0,243,0.12195121951219512,288.06,0.0,-1.0,1728.3600000000001,6,8.227626080718576,0.9998985126283993,-0.7721194038687784
1000077157,5099,577.16,0.0,1544,0.3515625,576.0733333333333,0.0,-1.0,1728.2199999999998,3,6.606936968342783,0.9988150722107758,0.8484887504259078
1000074067,4566,722.45,0.0,452,0.07985803016858917,575.9166666666666,0.0,-1.0,1727.75,3,7.407909746869874,0.9196040507108985,0.047244136109094725
1000078395,5103,909.69,0.0,622,0.11695906432748537,863.735,0.0,-1.0,1727.47,2,2.4877681560901754,0.9905688667880616,4.967223747031791
1000060738,4911,445.57,0.0,238,0.0819672131147541,431.75,0.0,-1.0,1727.0,4,7.350056319706481,0.6769037764830976,0.10466362965751941
1000082327,5099,493.39,-1.0,35,0.39087947882736157,431.72,0.0,-1.0,1726.88,4,9.010086056953265,0.7408047618313378,-1.5554355544450855
29075,5099,319.75,0.0,1427,0.3125,575.5433333333334,0.0,-1.0,1726.63,3,6.134051479121307,0.9991360600735358,1.320454326945284
1000081456,5099,287.78,0.0,1475,0.31141868512110726,575.54,0.0,-1.0,1726.62,3,6.264206846360355,0.9990837182646455,1.1902931714130593
27923,5099,863.31,0.0,1663,0.5607476635514018,863.31,0.0,-1.0,1726.62,2,3.7172959203551352,0.43019030280914594,3.737204097418279
1000075544,5099,863.31,0.0,1536,0.5555555555555556,863.31,0.0,-1.0,1726.62,2,3.618439401054492,1.0,3.8360606167189224
22280,3408,355.82,0.0,354,0.15373352855051245,246.66,0.14285714285714285,-1.0,1726.62,7,4.422493723432399,1.0,3.0320062943410155
28879,5099,863.31,0.0,1426,0.2,863.31,0.0,-1.0,1726.62,2,3.618439401054492,1.0,3.8360606167189224
41717,5099,1438.84,0.0,1378,0.297029702970297,863.31,0.0,0.9572197484532053,1726.62,2,7.214089428714397,0.9986413495427744,0.24041058905901735
5628,5117,367.66,0.0,445,0.11988011988011987,431.63750000000005,0.0,-0.1883228223034977,1726.5500000000002,4,0.11977707873691823,0.5277702325385506,7.334682420046108
28853,5105,1165.94,0.0,691,0.272108843537415,431.57500000000005,0.25,0.3803973644368134,1726.3000000000002,4,0.2878591241935777,0.9624875631987448,7.166455650505662
22526,178,291.24,0.0,957,0.15706806282722513,431.495,0.0,0.30651640537281166,1725.98,4,0.2738217979891342,0.8614282210818095,7.180307699314575
14685,3408,439.79,-1.0,54,0.14381591562799617,345.18600000000004,0.0,-1.0,1725.93,5,3.5540089252975315,0.29319361538997224,3.900091619311983
1000100386,5119,661.98,0.0,158,0.20804438280166435,345.16999999999996,0.0,0.04306408842200619,1725.85,5,0.5892837988026417,0.9952629987165025,6.864770419752512
18323,5116,554.59,0.0,336,0.06936416184971099,862.8399999999999,0.0,-1.0,1725.6799999999998,2,1.7018779117999845,0.9982405973230148,5.752077856763342
1000080285,4565,567.71,0.0,816,0.1541095890410959,575.0266666666668,0.0,-1.0,1725.0800000000002,3,3.7424608425027195,0.3016623366363015,3.711147378008591
1000058131,4566,567.71,0.0,804,0.1510574018126888,345.01599999999996,0.0,-0.05144111129438258,1725.08,5,4.904846665118195,0.7960243351066556,2.5487615553931153
34695,5103,859.14,0.0,650,0.06134969325153374,862.515,0.0,-1.0,1725.03,2,4.602015544899855,0.9924885138314089,2.8515637078207403
12585,5381,582.47,0.0,551,0.4,574.9333333333334,0.0,-1.0,1724.8000000000002,3,0.3036178074995657,0.6055570647008045,7.149828182574641
1000102196,5382,1724.68,-1.0,53,2.0,862.34,0.0,-1.0,1724.68,2,0.22384839914582058,0.7788259116866129,7.229528055540641
1000079630,5115,415.55,0.0,1491,0.40955631399317405,431.135,0.0,-1.0,1724.54,4,5.20234483060558,0.9979328512200554,2.2509504933502544
1000076715,5099,604.64,0.0,552,0.11257035647279551,862.165,0.0,-1.0,1724.33,2,5.1658041277943125,0.8545131700300105,2.2873694877226303
9028,4911,566.9,0.0,1070,0.18867924528301885,574.7066666666666,0.0,-1.0,1724.12,3,6.7985784151994935,0.6575487461036681,0.6544734770638101
1000080417,4565,318.9,0.0,206,0.08157715839564922,430.945,0.0,-1.0,1723.78,4,6.6680303236773675,0.4246598289528917,0.7848244614227715
1000081213,3408,615.63,0.0,1197,0.26706231454005935,574.58,0.0,-1.0,1723.74,3,5.772649443876287,0.6927469190869888,1.680182149591392
1000077444,4565,344.02,0.0,544,0.13380909901873328,344.72200000000004,0.0,-1.0,1723.6100000000001,5,8.225357699972587,0.8178501373977003,-0.7726014830251575
27726,4565,265.77,0.0,68,0.149812734082397,215.38375,0.125,-1.0,1723.07,8,7.06771825800473,0.5916683082222242,0.384724795642879
1000066450,4911,202.53,0.0,173,0.14978601997146931,246.14000000000001,0.0,-1.0,1722.98,7,7.585543176084018,0.4652135128705194,-0.133152325855745
1000101575,5099,603.04,0.0,294,0.8181818181818182,574.3266666666667,0.0,-1.0,1722.98,3,3.9219430537966913,0.9998830702649573,3.5304477964315817
1000037560,5106,386.13,0.0,202,0.16925246826516221,430.62,0.0,-1.0,1722.48,4,0.246093380325927,0.9952837778047942,7.206007401270074
1803,4566,826.7,0.0,1377,0.1869158878504673,861.145,0.0,-0.07692135910405429,1722.29,2,5.52826593766761,0.7743245103240011,1.9237245957829137
16804,4911,786.38,0.0,586,0.06329113924050632,860.985,0.0,-1.0,1721.97,2,7.283495705567461,0.6647248765380782,0.16830911931730252
23807,3408,461.8,-1.0,47,0.07421150278293136,430.3125,0.0,-0.2182242956431308,1721.25,4,6.537016740506932,0.8871555319030171,0.9143701139663731
1000100397,4912,771.69,0.0,444,0.29925187032418954,430.3075,0.0,-0.1548789205611653,1721.23,4,6.483909695698916,0.619817776690336,0.9674655459910371
12006,3408,352.31,0.0,892,0.1710376282782212,344.07,0.0,-1.0,1720.35,5,5.726314996240141,0.9814354395693103,1.7245491494281389
41982,3408,352.31,0.0,969,0.18726591760299627,344.07,0.0,-1.0,1720.35,5,4.420336687879938,1.0,3.0305274577883425
7342,4566,1720.09,0.0,655,1.0,1720.09,0.0,0.0,1720.09,1,3.6334876195908907,0.9423875124014732,3.8172254704305257
1000081370,5107,1197.85,0.0,1203,0.5027932960893855,573.3333333333334,0.0,-0.12818800350628207,1720.0,3,3.214630988308638,0.7045883334998448,4.236029807902901
1000072912,5108,614.28,0.0,1399,0.17804154302670624,859.985,0.0,-1.0,1719.97,2,1.2831679733177872,0.9986207398999429,6.167475391016077
1000073587,5107,614.28,0.0,1203,0.4347826086956522,859.985,0.0,-1.0,1719.97,2,2.086455596691001,0.49646262691898047,5.364187767642862
21521,5108,614.28,0.0,1200,0.15789473684210528,859.985,0.0,-1.0,1719.97,2,0.6445196309871034,1.0,6.806123733346761
1000081183,5108,1105.69,0.0,1620,0.30927835051546393,859.985,0.0,-1.0,1719.97,2,0.8404947418480125,0.229391914541615,6.610148622485851
1000082241,5107,429.99,0.0,1183,1.0,859.98,0.0,-1.0,1719.96,2,3.007471145129311,0.9929139437491303,4.443166408511134
1000081804,5107,859.98,0.0,1571,0.24,859.98,0.0,-1.0,1719.96,2,0.4057999936135621,0.9999999999999999,7.044837560026883
1000079692,5108,429.99,0.0,1449,0.5607476635514018,429.99,0.0,-1.0,1719.96,4,3.3375436321541945,0.6650451916183482,4.11309392148625
1000077611,5108,1289.97,0.0,1340,1.0169491525423728,859.98,0.0,-1.0,1719.96,2,4.664818425319595,0.8369991207113525,2.78581912832085
1000081533,5115,859.92,0.0,61,0.4054054054054054,429.96,0.0,-1.0,1719.84,4,10.023648760445399,0.9970414773610214,-2.5730809377597152
1000081341,4566,177.16,0.0,88,0.15613382899628253,245.65714285714284,0.0,-1.0,1719.6,7,9.39285955046823,0.9939766538141738,-1.9424312042809833
30087,5103,872.04,0.0,1049,0.09049773755656108,859.3399999999999,0.0,-1.0,1718.6799999999998,2,0.31003749624199767,0.12611223416609765,7.139856009745073
33991,3408,247.09,0.0,19,0.11695906432748539,286.39500000000004,0.0,-1.0,1718.3700000000001,6,6.479064935335986,0.8893036071062443,0.970648288305183
12585,178,107.86,0.0,879,0.12178619756427606,572.6633333333333,0.0,-1.0,1717.99,3,0.4471575102427201,0.7946466444300433,7.002334677787548
1821,4911,486.07,0.0,103,0.09814612868047982,572.38,0.0,-1.0,1717.1399999999999,3,3.4627080740062617,1.0,3.986289515322574
10544,4912,1134.92,0.0,906,0.13157894736842105,858.5050000000001,0.0,-1.0,1717.0100000000002,2,7.716478068570874,0.7130351423053514,-0.26755614532184424
1000101230,5100,1717.01,-1.0,32,1.0,1717.01,0.0,-1.0,1717.01,1,0.9427349733676446,0.9987134562042626,6.506186949881385
1000100130,4566,177.16,0.0,279,0.11568123393316196,572.2566666666667,0.0,-1.0,1716.77,3,5.808280657126343,0.8216440425447907,1.6405015598548873
1000100427,4567,252.05,0.0,118,0.5179856115107914,143.05916666666667,0.16666666666666666,-1.0,1716.71,12,3.6090969265883204,0.8903083635263838,3.839650360776084
1000081462,5103,1716.67,0.0,1719,2.0,858.335,0.0,-1.0,1716.67,2,0.5006579841125639,1.0,6.948066016162784
1000071393,4912,198.76,0.0,339,0.2397260273972603,245.00285714285715,0.0,0.7417054123594999,1715.02,7,7.427519232630415,0.6077153679082047,0.02024370236122852
41996,3408,158.54,0.0,748,0.12096774193548386,428.66499999999996,0.0,-1.0,1714.6599999999999,4,6.115163611577698,0.36801362114880654,1.3323895136407033
5567,4565,681.25,0.0,955,0.07255139056831923,857.31,0.0,-1.0,1714.62,2,5.518537655094558,1.0,1.9289921552092908
1000080939,4912,272.83,0.0,1118,0.17991004497751123,428.4275,0.0,-1.0,1713.71,4,7.403476917376526,0.671900360255285,0.04352233171522535
1000082643,4566,472.44,0.0,6,0.12479201331114807,342.724,0.0,-1.0,1713.62,5,7.300362098008497,0.8894063260629468,0.14658466269629855
15484,5099,869.4,0.0,979,0.07380073800738007,856.765,0.0,-1.0,1713.53,2,3.5862850691764003,0.3187930225804309,3.860609200386263
10999,5099,869.4,0.0,1054,0.1941747572815534,856.765,0.0,-1.0,1713.53,2,3.6147475452714524,1.0,3.832146724291211
1000077835,4912,524.76,0.0,690,0.055970149253731345,856.75,0.0,-1.0,1713.5,2,8.12739794811541,0.8223905092518813,-0.6805211762124355
42760,5099,1713.18,0.0,626,1.0,1713.18,0.0,-1.0,1713.18,1,3.6530169626917637,0.6570386191215318,3.7936731484549266
1000079024,5099,1713.18,0.0,663,1.0,1713.18,0.0,0.0,1713.18,1,5.158533945888076,0.6184405804096956,2.2881561652586146
32000,4567,150.97,-1.0,54,0.1592920353982301,190.33444444444444,0.0,-1.0,1713.01,9,6.8254658918223035,0.9741342063137876,0.6211250416241194
40371,3399,205.92,0.0,313,0.12755102040816327,342.6,0.0,-1.0,1713.0,5,0.71685551946263,0.9472304679515696,6.729729579695095
26221,3408,343.58,0.0,236,0.1051156271899089,342.568,0.0,-0.03254667391698394,1712.84,5,8.194105722801785,0.8581157714306832,-0.7476139768928212
1000082026,4566,531.51,-1.0,31,0.3461538461538462,570.8833333333333,0.0,-0.10000507983812258,1712.65,3,2.8718061119841276,0.38480705959307304,4.57457476562168
1000082165,5103,865.89,0.0,1397,0.2247191011235955,856.265,0.0,-1.0,1712.53,2,1.6485279293478805,0.9919119532045128,5.797782919838031
1000100622,5099,493.39,-1.0,38,0.2471169686985173,342.48,0.0,-1.0,1712.4,5,5.6885465538764235,0.5534689281646773,1.7576884256535203
28685,3408,366.5,0.0,290,0.09623095429029671,428.0925,0.0,-1.0,1712.37,4,5.832567272454279,0.870494703674267,1.613650197876039
