client_id,postal_code,province,customer_total_revenue,customer_total_orders,customer_avg_ticket,customer_frequency,customer_frequency_log1p,days_since_last_order,is_active_customer,return_rate_30d,campaign_lift,coefficient_variation_30d,client_embedding_0,client_embedding_1,client_embedding_2,client_embedding_3
1000081416,3581.0,Alicante,4934.55,6,822.4250000000001,0.12129380053908355,0.11448319765382814,221,False,1.0,-1.0,-0.0,5.163818139981108,9.35319039144733,-1.2780694654571267,-0.6172876298894525
1000080890,28400.0,Madrid,4933.17,3,1644.39,0.25139664804469275,0.22426024601428488,915,False,0.0,-1.0,0.0,3.2865105213717145,6.136520809216835,-0.8022600131879758,-0.5670245740715046
12472,19001.0,Guadalajara,4931.44,11,448.3127272727272,0.19388954171562867,0.17721649956505306,67,True,0.0,-1.0,0.0,2.072413305598223,-0.45889640236007323,5.713849388537851,-0.9415214586303848
15828,37006.0,Salamanca,4929.51,6,821.585,0.16453382084095064,0.15232085315018215,75,True,0.0,-1.0,0.0,3.708181087777126,-0.8527406405556902,9.890912776830861,-1.6938239643673105
36810,45600.0,Toledo,4927.92,7,703.9885714285714,0.1881720430107527,0.17241602780455156,661,False,0.0,-0.05289126874666652,0.0,3.5171608874931466,6.402517339538821,-0.866561312177405,0.13625074237415138
1000082210,18690.0,Granada,4923.9,11,447.62727272727267,0.3142857142857143,0.27329333499968134,572,False,0.0,-0.6365783176145967,0.0,11.418650291701962,-1.3967588674090488,1.8993791879694735,6.231181519212593
31720,18110.0,Granada,4920.16,10,492.01599999999996,0.17554125219426564,0.1617286816993435,19,True,0.0,-0.4431571950240424,0.0,10.55379314106693,-5.139342434754742,4.089776506084209,6.033921416978357
1000100069,3570.0,Alicante,4917.8,8,614.725,0.21602160216021604,0.19558454832056887,13,True,0.0,-1.0,0.4121014176856807,9.498948888334747,-4.452860326209512,6.078698043767503,-0.7377644981095416
14657,4001.0,Almería,4914.17,8,614.27125,0.21877848678213307,0.19784911682671294,689,False,0.0,-0.013635181694077673,0.0,8.657222611512283,-4.928344490809358,-2.6344685303165933,5.852559612249038
1000100912,15402.0,A Coruña,4911.23,4,1227.8075,0.18808777429467086,0.17234510229758176,40,True,0.0,-1.0,0.0,4.975656101599429,-2.8634960301118015,-1.1551241797064198,3.0241956549513183
1000079355,30169.0,Murcia,4910.57,7,701.51,0.12719563900666264,0.11973281272212276,154,True,0.0,-1.0,0.0,4.497593907623919,-2.6705637453927906,-2.2602755171516367,1.2094534575454494
1000081873,38003.0,Sta.Cruz Tenerife,4910.3,7,701.4714285714286,0.22950819672131148,0.20661424936299919,755,False,0.0,-0.03347087407337349,0.0,8.394669690322763,-5.140740445410098,-4.027856481698706,-1.7913916448460157
1000101125,36860.0,Pontevedra,4910.16,7,701.4514285714286,0.41749502982107356,0.34889125031455676,42,True,0.0,-1.0,0.0,6.298017772000616,-3.746774209555584,-2.820659853915876,0.9404041474936973
25605,28015.0,Madrid,4905.3099999999995,11,445.93727272727267,0.20767778477029578,0.18869932947098392,221,False,0.0,-1.0,0.0,11.995921448252371,-0.7543422558269354,0.9945172629025145,-3.5234516390661343
42022,35002.0,Las Palmas,4904.48,20,245.224,0.37831021437578816,0.3208582665416906,80,True,0.0,0.7587325349301395,0.0,9.077818529695287,-5.623075471254936,-4.494023196005401,-3.2296972172836256
1000101091,25300.0,Lleida,4903.72,4,1225.93,0.2891566265060241,0.25398822666530824,173,True,0.0,-1.0,0.0,2.8775862394635787,5.146019773205024,-0.5130562125034517,0.16809904781736573
1000077269,35011.0,Las Palmas,4901.17,19,257.9563157894737,0.3448275862068965,0.2962658161431724,77,True,0.0,0.20098985550460194,0.0,10.457731841073786,-6.147659145746358,-3.6834599173392197,3.3164795718411453
1000067175,28025.0,Madrid,4899.87,8,612.48375,0.15665796344647517,0.14553478086448965,41,True,0.0,-1.0,0.0,3.619845744119404,-2.299867200678328,-2.0587743606438047,-4.613348388318529
1000081084,18650.0,Granada,4898.59,7,699.7985714285714,0.17142857142857143,0.15822400521489413,545,False,0.0,0.978866465760639,0.0,11.110835503211467,-5.111403328341493,7.1746332878268335,3.9028628620522903
34023,8012.0,Barcelona,4897.580000000001,7,699.6542857142858,0.13916500994035785,0.13029554661500037,284,False,0.0,-1.0,0.0,9.002484318804472,-0.03327523654693657,-1.9863355355712475,6.980173708546827
1000100977,28400.0,Madrid,4896.5599999999995,9,544.0622222222222,0.47120418848167533,0.38608124128711585,76,True,0.0,-1.0,0.027002132327199446,11.623378295343132,-5.8598179448049095,4.91005536550325,-3.686079853895252
1000080126,28020.0,Madrid,4894.75,4,1223.6875,0.2857142857142857,0.2513144282809061,1376,False,0.0,-0.3176972709194817,0.0,2.954523690694534,5.510083452202781,-0.6853612158463604,-0.5648108670638694
42736,23740.0,Cádiz,4891.86,9,543.54,0.4186046511627907,0.3496737484797488,53,True,0.0,-1.0,0.0,2.4175103894548164,-1.1385504523450931,0.41939130918022277,6.794383577027874
1000078395,8271.0,Barcelona,4885.18,8,610.6475,0.20390824129141885,0.18557313243040371,609,False,0.5,-1.0,1.4927719422802632,4.6900798630972895,8.40788317859748,-1.0495496016330952,-0.22313205322410745
1000065564,8015.0,Barcelona,4879.39,5,975.878,0.11202389843166542,0.10618168699283649,180,False,0.0,-0.017586137355161315,0.0,1.133637698284898,1.8152587599082424,-0.4847172717791358,-0.18149105148065503
1000063557,4740.0,Almería,4877.84,4,1219.46,0.08875739644970414,0.08503704268591214,186,False,0.0,-1.0,0.0,8.629651513374029,-4.265844342028968,3.545522817285169,-0.1539244264500922
1000081913,50008.0,Zaragoza,4876.17,8,609.52125,0.14625228519195613,0.1364977382109395,172,True,0.0,-1.0,0.0,10.081202032974508,-5.0035150296306234,5.06949128722058,-4.257403603359286
42359,1008.0,Álava,4874.32,2,2437.16,0.8571428571428571,0.6190392084062234,1183,False,0.0,-1.0,0.0,5.02001024704438,9.29413063591389,-1.1267523225196863,-0.04072201513348882
1000082024,12002.0,Castellón,4871.05,8,608.88125,0.13937282229965156,0.13047795513763227,28,True,0.0,-1.0,0.0,11.964471350222556,2.7429095777201833,-4.51088326118774,-2.296542825777702
2406,38003.0,Sta.Cruz Tenerife,4870.8,13,374.6769230769231,0.2254335260115607,0.2032946801742335,26,True,0.0,-1.0,0.7234099868193637,8.13634367056537,-3.967360227682487,5.702800369356541,-6.217801853541089
30493,8181.0,Barcelona,4870.26,7,695.7514285714286,0.16079632465543645,0.1491062563659406,445,False,0.0,-1.0,0.0,2.0693715157946944,-0.4582228560197732,5.705462871831941,-0.9401395381587642
24700,14440.0,Córdoba,4864.98,2,2432.49,2.0,1.0986122886681098,963,False,0.0,-1.0,0.0,2.041044774951632,3.8841817517972155,-0.35431702717731556,-0.18477768686872023
1451,30394.0,Murcia,4864.88,11,442.26181818181817,0.20689655172413793,0.18805223150293965,175,True,0.0,-1.0,0.0,4.015495052438575,-1.4775083340228603,4.979316408586563,5.873642943666572
1000100538,3201.0,Alicante,4862.450000000001,7,694.6357142857144,0.286493860845839,0.251920580746806,31,True,0.0,0.678704437244534,0.0,11.604686000784763,-0.468990226148704,-3.437757935194598,4.374528902740195
39891,20018.0,Gipúzkoa,4861.66,8,607.7075,0.14652014652014653,0.1367313953551935,96,True,0.0,-1.0,0.0,7.22312946495992,-4.523834926285355,-3.9339653894607545,-3.1478492785004613
13298,8620.0,Barcelona,4860.23,6,810.0383333333333,0.1640838650865998,0.15193439575730902,651,False,0.0,-0.6879365030788838,0.9018172140779481,10.548485034933528,0.9524481351883737,-3.018452264153631,6.168504372830863
6553,46007.0,Valencia,4853.219999999999,9,539.2466666666666,0.17509727626459146,0.16135093247964985,6,True,0.0,-1.0,0.0,8.72415233539787,-4.394709140114438,3.1371326461116156,1.6797300508289081
24229,29011.0,Málaga,4850.7,1,4850.7,1.0,0.6931471805599453,1379,False,0.0,0.0,0.0,1.1328507071457958,1.813998575493604,-0.4843807725621134,-0.1813650572149759
1000080789,47006.0,Valladolid,4848.77,7,692.6814285714287,0.13734466971877043,0.12869630842522073,26,True,0.0,-1.0,0.0,8.329849149611729,-4.616801940834732,-2.46439686058881,6.324630915308343
1000080513,29400.0,Málaga,4846.5199999999995,20,242.32599999999996,0.3729024238657551,0.316927056427734,62,True,0.0,-1.0,0.0,9.728519703107615,-4.580179252467683,5.536681502089222,1.5970388409004457
1000081162,0.0,,4846.34,5,969.268,0.15182186234817815,0.14134491693840842,816,False,0.0,-1.0,0.0,5.522469475071591,10.158401526813272,-1.160646227554168,-0.3557805071907044
34176,8007.0,Barcelona,4845.84,10,484.584,0.1903553299492386,0.17425185914834554,67,True,0.0,-1.0,0.0,8.288260166551657,-4.700188974918128,-2.514356767028332,6.122797262051808
1000082212,48490.0,Vizcaya,4843.38,2,2421.69,0.17964071856287425,0.16520991632123339,1287,False,0.0,-1.0,0.0,5.8306206724295695,10.79653160620247,-1.365432969054532,-0.40135064041751073
1895,35002.0,Las Palmas,4842.67,15,322.8446666666667,0.25069637883008355,0.22370049925397542,25,True,0.0,0.11023992333151303,0.0,5.629790811755503,-3.6073344237801686,-2.719920231007412,-4.980949969050306
8616,10002.0,Cáceres,4842.0599999999995,7,691.722857142857,0.12522361359570663,0.11798178354534138,108,True,0.0,-1.0,0.0,5.4129157903005165,2.8355685593953486,8.948044647195447,-1.8185384476221156
42700,41410.0,Sevilla,4836.85,5,967.3700000000001,0.32608695652173914,0.2822324676842162,87,True,0.0,-1.0,0.0,7.57993236824038,1.2406711291261932,-1.7323424605898736,6.288385223819125
5255,22002.0,Huesca,4836.2300000000005,4,1209.0575000000001,0.07326007326007326,0.07070081383210758,103,True,0.0,0.15958956539688815,0.0,8.671232056779976,-5.152966183639145,-3.348055001848237,2.005952116470714
14002,2002.0,Albacete,4834.74,9,537.1933333333333,0.244122965641953,0.21843083641100886,615,False,0.0,-0.5270304018085987,0.12065160738514859,10.655282670823953,-5.010755798712111,5.642528514222381,5.768467769288133
3723,33207.0,Asturias,4831.59,10,483.159,0.18427518427518427,0.16913092860800533,101,True,0.0,-1.0,0.8804284098036149,10.53268282705486,-5.836178113778142,0.4305152585105733,-4.151892408043625
11955,15003.0,A Coruña,4829.2300000000005,6,804.8716666666668,0.16869728209934393,0.15588969437828304,612,False,0.0,-1.0,0.0,3.716004375690035,-0.273700534407904,-2.1410173067625493,-4.043338069339986
41804,8028.0,Barcelona,4826.75,8,603.34375,0.14226437462951985,0.1330125858683981,104,True,0.0,-1.0,0.0,8.547400717569706,-5.261279283570515,-4.186723269600189,-2.32361800319876
1000082533,28036.0,Madrid,4820.39,6,803.3983333333334,0.16143497757847536,0.149656290239419,207,False,0.0,-1.0,0.0,10.936951200683323,1.3812257287273,-3.0305812458003825,6.346340741786918
1000082683,18100.0,Granada,4819.99,7,688.5699999999999,0.21716649431230609,0.1965256118069824,207,False,0.0,-1.0,0.18057548641132462,10.61613038317174,-1.1331247815837509,-3.3846869388407796,3.9132643213148257
10285,9003.0,Burgos,4816.35,6,802.725,0.1196808510638298,0.11304369029248691,290,False,0.0,-1.0,0.0,10.80243495568899,-4.994669406865423,-0.06940563384815741,-3.9656835405377224
19306,33004.0,Asturias,4816.3,11,437.8454545454546,0.22117962466487937,0.19981729705619747,122,True,0.0,0.5310488147653356,0.0,4.283886691218406,7.8646091008178,-0.7078255798401568,-0.040264885370384064
35571,4740.0,Almería,4816.150000000001,7,688.0214285714286,0.13452914798206278,0.12621771726740147,105,True,0.0,-1.0,0.0,8.930725080574575,-5.530148500205033,-4.435207349308336,-3.1104395721546156
1000100244,4003.0,Almería,4815.110000000001,4,1203.7775000000001,0.128068303094984,0.12050670363181544,28,True,0.0,0.0669876261666455,0.0,10.61690373382443,-6.302085698796116,-4.104980624332308,1.588135613145567
42298,15189.0,A Coruña,4809.45,7,687.0642857142857,0.1708706265256306,0.157747597321333,116,True,0.0,-1.0,0.0,8.50898116026948,-4.792256751568485,-2.3636103342232966,6.914886042336272
1000078043,28041.0,Madrid,4808.26,7,686.8942857142857,0.13583441138421734,0.1273675450476947,105,True,0.0,-1.0,0.0,9.51906647618771,-3.7217278381546754,-4.668651103905985,-3.3538499074049724
1000081215,8020.0,Barcelona,4805.73,5,961.146,0.18703241895261843,0.1714564269248508,329,False,0.0,-0.30478078549959337,0.0,11.268234106871505,-0.9735505203201297,-4.664003496853858,-2.4492259076855367
1000082469,39100.0,Cantabria,4805.52,5,961.104,0.2824858757062147,0.24880028490757353,845,False,0.0,-0.7148761528121148,0.0,4.438661196108937,8.190031445769117,-0.7220571916683487,-0.10059431078320547
1000080510,28500.0,Madrid,4802.51,4,1200.6275,0.132013201320132,0.12399764165657076,271,False,0.0,-1.0,0.0,1.4919190595497025,2.5595525348043053,-0.5779589066104273,-0.26767060411490956
26552,27370.0,Lugo,4801.469999999999,3,1600.4899999999998,0.1875,0.17185025692665923,889,False,0.0,-1.0,0.0,10.202725167666857,-5.3877587187382305,0.5887654665310668,2.225478398436831
1000038775,39006.0,Cantabria,4801.28,3,1600.4266666666665,0.1851851851851852,0.1698990367953975,263,False,0.0,-1.0,0.0,7.211561908423363,-4.516591871568818,-3.9276674837650067,-3.1428447037889824
9333,18004.0,Granada,4800.96,7,685.8514285714285,0.13815789473684212,0.1294110736515026,60,True,0.0,-1.0,0.0,9.236576886120728,4.691289374601826,-1.871836818238847,6.5730425909382575
19776,27002.0,Lugo,4799.68,8,599.96,0.14336917562724016,0.13397932096347895,125,True,0.0,-0.1932122890748805,0.0,8.963968942424641,2.000024003814958,-2.305178826867805,6.839706125799388
12588,17310.0,Girona,4798.62,7,685.5171428571429,0.12507444907683143,0.11784921042396872,112,True,0.0,-1.0,0.0,5.380406924243685,-3.460035479598641,-2.648846028030265,-4.974869205831423
32412,35003.0,Las Palmas,4796.83,7,685.2614285714286,0.11764705882352941,0.11122563511022437,28,True,0.0,-1.0,0.0,5.910326666428961,-3.7624619768226806,-2.758071808906963,-4.806273469790174
38837,7710.0,Baleares,4796.79,13,368.9838461538462,0.2291421856639248,0.20631651605149406,74,True,0.0,-1.0,0.0,6.216952054984571,-3.948992963066379,-3.4575547887483418,-3.908176930076974
42504,10001.0,Cáceres,4795.29,4,1198.8225,1.8181818181818181,1.0360919316867758,962,False,0.0,-1.0,0.0,12.84049182842727,2.0053101571765297,4.327088089284751,-0.6062513168845295
1000081975,30009.0,Murcia,4794.31,6,799.0516666666667,0.17374517374517376,0.16019963970668394,160,True,0.0,-1.0,0.0,6.271334512989709,-2.9778318378696476,2.429718938357477,0.392664977141349
36263,28523.0,Madrid,4793.12,13,368.70153846153846,0.22608695652173913,0.2038277620149182,31,True,0.0,-0.5724221675334524,0.0,9.724464154137666,-5.577911415174219,-0.8535783269421223,-4.660808908129043
1000101476,23300.0,Jaén,4790.67,3,1596.89,0.3585657370517928,0.3064295381517329,89,True,0.0,-1.0,0.0,4.252868967740703,2.8152838954259205,-0.46533666796408657,5.290906999694933
1000082787,15200.0,A Coruña,4790.45,6,798.4083333333333,0.1829268292682927,0.16799173123912975,59,True,0.0,-0.5444545254168653,0.0,6.794809722582306,2.142736647649459,-2.6370970733035004,1.1933855628871606
29839,11300.0,Cádiz,4790.4400000000005,3,1596.8133333333335,0.10989010989010989,0.1042610103244094,950,False,0.0,-1.0,0.0,4.386125132887396,8.066060615043762,-0.7113995661777962,-0.1409479216095659
1000076654,6008.0,Badajoz,4790.26,4,1197.565,0.12108980827447025,0.11430125530964201,805,False,0.0,-1.0,0.0,4.484470393590997,-2.6627713164833984,-2.2536802668740763,1.2059243973972313
1000100981,46134.0,Valencia,4790.22,7,684.3171428571429,0.3932584269662921,0.331645195872897,111,True,0.0,-0.24763184603240232,0.0,9.327035506348299,-5.781503265500734,-4.571013473148271,-3.4935362676914434
1000074574,46180.0,Valencia,4787.72,4,1196.93,0.1090909090909091,0.10354067894084033,273,False,0.0,1.4021212577102449,0.0,6.773334614223076,2.0389456610263506,-2.578937623217579,1.2858604389621482
15227,4001.0,Almería,4787.39,5,957.4780000000001,0.13123359580052493,0.12330871497704682,437,False,0.0,-1.0,0.0,8.572182967324562,3.2165107062312766,-2.1046591461776316,6.512504648988396
41531,48014.0,Vizcaya,4786.47,5,957.2940000000001,0.28680688336520077,0.25216386557980486,1294,False,0.0,-1.0,0.0,6.955572651028318,-4.381116837790781,-3.8204024011258895,-3.5697615895867427
1000077826,46025.0,Valencia,4783.57,5,956.7139999999999,0.4065040650406504,0.34110723912536145,161,True,0.0,-1.0,0.0,9.216451119415426,-5.688275235108405,-4.4787193979773114,-2.927742934619533
31131,8760.0,Barcelona,4783.0,6,797.1666666666666,0.16917293233082706,0.15629660339753504,473,False,0.0,0.8466874515091913,0.0,4.483667957034698,-2.6622948488388656,-2.2532770006522873,1.2057086132051922
1000080122,39011.0,Cantabria,4782.04,8,597.755,0.15,0.1397619423751587,171,True,0.0,-1.0,0.0,8.97834531663882,-5.5899521643888965,-4.3813644051626905,-3.9812758685662657
1000079096,28041.0,Madrid,4781.79,6,796.965,0.19736842105263158,0.18012616623051897,852,False,0.0,-1.0,0.0,8.525662821404643,-5.069037432273248,-3.4813616128604195,1.9595179251195
1137,46970.0,Valencia,4776.83,6,796.1383333333333,0.24456521739130432,0.218786245945254,340,False,0.0,-1.0,0.0,10.90026984487655,-5.73487074195779,3.3025649206057768,-5.3855937349928515
1000082451,2510.0,Albacete,4775.099999999999,4,1193.7749999999999,0.1430274135876043,0.13368036841623204,558,False,0.0,-1.0,0.0,8.02252568177985,-4.502638825046016,-2.2380027869230497,6.994098687995577
1000081418,41960.0,Sevilla,4774.98,4,1193.745,0.24439918533604887,0.21865283137707472,1210,False,0.0,-1.0,0.1688002375448832,8.095671397259437,-4.531160581125044,-2.108738783691939,7.19000880219138
27159,48003.0,Vizcaya,4773.24,9,530.36,0.2349869451697128,0.21106039931128698,229,False,0.0,0.18160309308096248,0.0,11.190508116450117,-4.168768049370295,-0.4683783724224636,-4.438927681868047
1000080491,41710.0,Sevilla,4770.72,5,954.144,0.12668918918918917,0.11928341103161802,587,False,0.0,-1.0,0.0,1.1993660601146057,2.191662055855151,-0.45802379797992326,-0.04052851068190984
14519,6200.0,Badajoz,4769.91,5,953.982,0.12038523274478331,0.11367258397491933,130,True,0.0,-0.26301206614032474,0.0,8.690593037260196,-4.753626306141183,-2.282469368056904,6.724774233197925
1000101631,11130.0,Cádiz,4763.03,3,1587.6766666666665,0.9473684210526316,0.666478933477784,273,False,0.0,-1.0,0.0,1.6643412890046905,3.1931989327032992,-0.2758168260289783,-0.20914703261020273
1000080001,19001.0,Guadalajara,4762.86,14,340.2042857142857,0.23715415019762848,0.212813701812633,33,True,0.5,-1.0,0.0,6.714901339403332,-3.6609982552620135,1.7164559058896365,-5.586564898527121
40352,39300.0,Cantabria,4761.05,3,1587.0166666666667,0.12129380053908355,0.11448319765382814,980,False,0.0,-1.0,0.0,9.49514983851389,4.694087215850314,-3.505087588760845,-1.9978243245910403
1000037704,28021.0,Madrid,4760.25,7,680.0357142857143,0.1580135440180587,0.14670607512563388,419,False,0.0,-1.0,0.0,8.282499409412585,-4.743734359609857,-0.8762604900824162,-3.6842947396718775
1000056963,46702.0,Valencia,4759.43,5,951.8860000000001,0.1323918799646955,0.12433210358763012,572,False,0.0,-1.0,0.0,8.88887092555613,-2.3738014831632515,1.0096320412981874,-3.6597448362871874
26119,31400.0,Navarra,4757.93,8,594.74125,0.18334606569900688,0.1683460745069687,466,False,0.0,-0.30988351285514715,0.0,5.924901408633565,-2.8237522380375513,4.969153834128522,-5.840882788988426
1000081765,28008.0,Madrid,4757.79,13,365.9838461538462,0.5256064690026954,0.42239201559574774,944,False,0.0,0.24813031523012846,0.0,11.147593427085752,0.003927348135454083,-4.712655189405218,-2.2407498113869195
